0.79,0.86,8.8865
0.53,0.04,-0.46712
0.58,0.74,6.4485
0.63,0.22,1.4987
0.44,0.46,3.6217
0.92,0.92,10.083
0.01,0.8,9.0442
0.5,0.64,5.4156
0.18,0.45,4.9309
0.57,0.89,8.0364
0.55,0.96,8.6726
0.25,0.59,5.8351
0.04,0.2,2.9469
0.29,0.14,1.1577
0.1,0.02,0.95993
0.74,0.76,7.5622
0.64,0.16,0.91986
0.05,0.66,7.5648
0.47,0.29,1.9321
0.2,0.71,7.4308
0.38,0.36,2.9079
0.48,0.22,1.2841
0.01,0.38,4.747
0.17,0.29,3.4528
0.76,0.89,8.9355
0.67,0.64,5.9588
0.99,0.53,6.2898
0.5,0.49,3.8416
0.47,0.82,7.2049
0.1,0.65,7.2929
0.08,0.45,5.4364
0.22,0.1,1.2178
0.34,0.36,3.0728
0.18,0.6,6.5115
0.25,0.41,4.1419
0.57,0.22,1.2848
0.03,0.68,7.6854
0.13,0.47,5.3999
0.39,0.8,7.2514
0.16,0.43,4.9023
0.59,0.42,3.3713
0.98,0.49,5.7925
0.08,0.59,6.906
0.49,0.94,8.4587
0.82,0.85,8.8885
0.55,0.77,6.6369
0.79,0.91,9.3867
0.17,0.6,6.5764
0.06,0.4,4.9249
0.64,0.56,4.9192
0.24,0.19,1.9934
0.44,0.7,6.0913
0.32,0.07,0.21153
0.97,0.18,2.8022
0.23,0.7,7.1336
0.35,0.51,4.5602
0.95,0.11,2.0592
0.5,0.79,6.9421
0.01,0.57,6.762
0.51,0.88,7.7712
0.14,0.36,4.3038
0.89,0.63,7.0283
0.75,0.95,9.5292
0.39,0.11,0.326
0.45,0.01,-0.83328
0.73,0.27,2.4117
0.26,0.06,0.61131
0.4,0.32,2.4168
0.31,0.98,9.4768
0.25,0.84,8.3196
0.18,0.57,6.0909
0.17,0.86,9.0925
0.89,0.83,9.0386
0.58,0.35,2.6378
0.41,0.98,8.9645
0.23,0.93,9.4635
0.57,0.61,5.1696
0.2,0.26,2.8215
0.24,0.97,9.6898
0.4,0.96,8.6932
0.66,0.99,9.4277
0.03,0.36,4.638
0.19,0.85,8.8996
0.96,0.33,4.3512
0.25,0.96,9.5882
0.06,0.33,4.1481
0.31,0.23,2.0015
0.9,0.05,1.269
0.69,0.48,4.5533
0.62,0.08,0.12201
0.47,0.51,4.1748
0.2,0.52,5.5381
0.32,0.64,5.9624
0.11,0.32,4.0291
0.56,0.65,5.5879
0.75,0.14,1.3439
0.72,0.57,5.5491
0.12,0.32,3.9883
0.4,0.48,3.9291
0,0.36,4.6079
0.49,0.59,4.8258
0.55,0.67,5.7102
0.79,0.46,4.9138
0.9,0.7,7.906
0.93,0.53,6.157
0.06,0.45,5.4527
0.72,0.55,5.3129
0.99,0.58,6.7503
0.83,0.29,3.4193
0.14,0.96,10.219
0.17,0.97,10.168
0.84,0.31,3.6195
0.05,0.59,6.8954
0.98,0.75,8.5532
0.38,0.7,6.154
0.01,0.47,5.6653
0.86,0.18,2.474
0.08,0.6,6.8359
0.65,0.22,1.4945
0.86,0.83,8.9603
0.55,0.47,3.8051
0.59,0.23,1.4668
0.41,0.24,1.5975
0.63,0.14,0.70262
0.44,0.01,-0.77276
0.34,0.57,5.1465
0.6,0.78,6.9754
0.4,0.27,1.7585
0.5,0.18,0.75219
0.23,0.54,5.564
0.88,0.1,1.6735
0.47,0.19,0.91752
0.13,0.25,3.2734
0.73,0.09,0.88579
0.95,0.43,5.2277
0.21,0.6,6.1805
0.6,0.42,3.3581
0.61,0.89,8.1416
0.96,0.92,10.244
0.93,0.93,10.285
0.86,0.99,10.502
0.55,0.34,2.4394
0.74,0.08,0.79789
0.23,0.95,9.6109
0.83,0.14,1.9007
0.55,0.5,4.0145
0.15,0.67,7.3417
0.91,0.91,9.899
0.47,0.79,6.9119
0.49,0.16,0.64529
0.92,0.45,5.4554
0.54,0.66,5.6325
0.61,0.01,-0.71159
0.68,0.83,7.8749
0.97,0.22,3.1439
0.9,0.58,6.645
0.94,0.78,8.7077
0.31,0.12,0.93196
0.72,0.02,0.084074
0.16,0.98,10.33
0.78,0.19,2.0992
0.26,0.2,1.817
0.17,0.77,8.1408
0.2,0.16,1.9004
0.4,0.42,3.4198
0.12,0.43,5.0727
0.44,0.63,5.331
0.35,0.3,2.3943
0.57,0.36,2.7528
0.28,0.54,5.3237
0.95,0.72,8.2133
0.13,0.37,4.3706
0.22,0.48,4.9546
0.93,0.79,8.7667
0.35,0.22,1.6724
0.35,0.21,1.5033
0.75,0.88,8.8149
0.43,0.56,4.7657
0.33,0.51,4.5515
0.74,0.24,2.3732
0.78,0.75,7.6114
0.69,0.33,2.9583
0.26,0.21,2.1466
0.85,0.72,7.9311
0.78,0.16,1.6992
0.5,0.72,6.2579
1,0.19,2.9054
0.04,0.91,10.037
0.67,1,9.5696
0.91,0.16,2.5308
0.35,0.2,1.4116
0.05,0.61,6.9638
0.21,0.72,7.4211
0.79,0.78,8.0972
0.65,0.01,-0.53243
0.28,0.49,4.6525
0.44,0.41,3.1759
0.25,0.13,1.3942
0.45,0.68,5.8021
0.65,0.23,1.6722
0.8,0.92,9.4754
0.24,0.49,4.9324
0.03,0.91,10.068
0.07,0.84,9.2743
0.91,0.27,3.5411
0.48,0.75,6.5442
0.29,0.38,3.5858
0.61,0.85,7.692
0.06,0.3,3.9941
0.84,0.79,8.5148
0.25,0.34,3.4481
0.47,0.42,3.1763
0.35,0.74,6.8119
0.82,0.61,6.5726
0.32,0.17,1.2781
0.62,0.12,0.51429
0.22,0.94,9.6361
0.74,0.83,8.275
0.2,0.89,9.1514
0.84,0.16,2.1137
0.62,0.71,6.3544
0.83,0.3,3.4083
0.82,0.12,1.6059
0.66,0.39,3.3835
0.23,0.01,0.20015
0.92,0.93,10.174
0.06,0.64,7.2566
0.71,0.55,5.236
0.65,0.9,8.4192
0.52,0.52,4.1244
0.83,0.7,7.5006
0.59,0.3,2.1868
0.03,0.13,2.1585
0.1,0.08,1.6484
0.28,0.7,6.7775
0.91,0.11,1.8803
0.51,0.27,1.7385
0.99,0.59,6.8874
0,0.58,6.6916
0.66,0.57,5.0845
0.14,0.26,3.2382
0.69,0.69,6.566
0.44,0.74,6.5087
0.04,0.33,4.2665
0.83,0.8,8.3863
0.53,0.34,2.4785
0.89,0.51,5.9465
0.76,0.7,7.1393
0.24,0.57,5.6943
0.32,0.45,4.0386
0.21,0.8,8.336
0.83,0.47,5.1751
0.99,0.23,3.3006
0.49,0.48,3.7718
0.26,0.8,7.9133
0.02,0.93,10.337
0.3,0.52,4.8777
0.06,0.65,7.4166
0.37,0.49,4.1951
0.5,0.53,4.3446
0.58,0.85,7.6743
0.17,0.75,7.9876
0.02,0.95,10.439
0.49,0.56,4.5651
0.76,0.23,2.1714
0.11,0.98,10.519
0.8,0.5,5.303
0.01,0.18,2.8164
0.57,0.6,5.0834
0.89,0.79,8.6488
0.03,0.15,2.5197
0.19,0.92,9.5386
0.13,0.28,3.5728
0.33,0.85,8.0437
0.38,0.51,4.3632
0.66,0.86,8.0598
0.42,0.66,5.7405
0.8,0.3,3.2543
0.56,0.5,4.0269
0.28,0.64,6.2626
0.8,0.76,7.9641
0.31,0.74,7.0414
0.43,0.79,6.9356
0.27,0.08,0.69761
0.49,0.15,0.53342
0.46,0.54,4.4115
0.01,0.72,8.2909
0.25,0.31,3.1063
0.96,0.77,8.7669
0.25,0.8,8.0364
0.11,0.56,6.3261
0.02,0.06,1.6127
0.73,0.36,3.4911
0.21,0.31,3.2357
0.1,0.6,6.8428
0.05,0.01,1.0265
0.06,0.41,4.966
0.59,0.22,1.3804
0.05,0.22,3.2093
0.56,0.57,4.8436
0.7,0.94,9.021
0.73,0.75,7.3859
0.94,0.73,8.2325
0.76,0.54,5.4721
0.84,0.62,6.7488
0.75,0.81,8.1137
0.46,0.33,2.3024
0.13,0.86,9.189
0.32,0.51,4.6576
0.55,0.15,0.4732
0.36,0.83,7.5302
0.28,0.29,2.7791
0.26,0.37,3.5414
0.67,0.86,8.1876
0.74,0.8,7.9427
0.09,0.74,8.1825
0.13,0.85,9.219
0.38,1,9.3298
0.5,0.59,4.9323
0.9,0.72,8.0637
0.69,0.27,2.2822
0.92,0.08,1.7939
0.01,0.19,2.8894
0.34,0.46,4.0947
0.88,0.09,1.6457
0.22,0.3,3.1944
0.68,0.31,2.6799
0.98,0.33,4.2762
0.04,0.06,1.6227
0.98,0.51,6.1159
0.8,0.25,2.8812
0.61,0.32,2.2351
0.82,0.5,5.2959
0.9,0.14,2.2462
0.02,0.97,10.736
0.09,0.98,10.562
0.92,0.96,10.46
0,0.11,2.1358
0.58,0.13,0.4439
0.59,0.14,0.62915
0.58,0.25,1.6796
1,0.34,4.3725
0.62,0.09,0.061008
0.96,0.17,2.6673
0.86,0.13,1.9929
0.44,0.51,4.1562
0.85,0.12,1.7192
0.84,0.71,7.6174
0.92,0.91,9.9582
0.31,0.11,0.65762
0,0.97,10.638
0.99,0.37,4.6153
0.14,0.11,1.7495
0.51,0.55,4.4243
0.78,0.6,6.1509
0.49,0.4,2.924
0.16,0.89,9.5079
0,0.53,6.3421
0.67,0.27,2.1309
0.12,0.95,10.327
0.03,0.81,9.0204
0.36,0.77,7.0679
0.04,0.37,4.6318
0.04,0.92,10.191
0.27,0.45,4.3644
0.67,0.08,0.35749
0.28,0.25,2.3263
0.31,0.94,9.0036
0.28,0.03,0.16188
0.95,0.7,7.9453
0.25,0.6,6.0513
0.38,0.08,0.15851
0.86,0.98,10.438
0.07,0.19,2.7878
0.47,0.56,4.5746
0.56,0.1,0.074994
0.21,0.61,6.3203
0.73,0.24,2.2932
0.82,0.3,3.482
0.68,0.5,4.502
0.96,0.93,10.384
0.11,0.04,1.1376
0.2,0.31,3.4382
0.68,0.51,4.5762
0.81,0.2,2.3322
0.78,0.08,0.95589
0.48,0.35,2.4492
0.11,0.51,5.8701
0.16,0.11,1.5864
0.81,0.44,4.8054
0.99,0.86,9.6095
0.42,0.91,8.2183
0.36,0.35,2.8699
0.27,0.6,5.8168
0.15,0.53,5.9042
0.51,0.64,5.4322
0.72,0.41,3.9066
0.26,0.46,4.5095
0.38,0.13,0.62755
0.44,0.81,7.1166
0.95,0.66,7.5706
0.66,0.24,1.9991
0.13,0.23,3.0594
0.53,0.42,3.1755
0.49,0.28,1.7815
0.39,0.59,5.1654
0.69,1,9.5966
0.59,0.62,5.3285
0.06,0.51,5.9873
0.45,0.81,7.2276
0.49,0.82,7.268
0.38,0.33,2.5296
0.48,0.06,-0.35758
0.87,0.92,9.9204
0.41,0.78,7.0734
0.35,0.38,3.1993
0.38,0.39,3.1388
0.46,0.89,7.9255
0.36,0.29,2.3046
0.81,0.89,9.1454
0.09,0.13,2.1024
0.67,0.61,5.6545
0.31,0.6,5.5964
0.32,0.03,-0.038163
0.38,0.85,7.6747
0.3,0.62,5.8623
0.53,0.57,4.7544
0.77,0.18,1.8337
0.52,0.56,4.5458
0.14,0.64,7.0958
0.3,0.78,7.4683
0.03,0.98,10.753
0.99,0.06,1.6155
0.11,0.68,7.5569
0.94,0.23,3.157
0.16,0.79,8.5094
0.95,0,0.86916
0.49,0.79,6.9486
0.09,0.36,4.5996
0.91,0.66,7.5555
0.19,0.53,5.7209
0.98,0.13,2.271
0.07,0.01,0.98006
0.51,0.45,3.5386
0.75,0.73,7.285
0.52,0.62,5.1198
0.9,0.57,6.4373
0.11,0.54,6.1213
0.51,0.11,-0.012431
0.29,0.24,2.1357
0.58,0.18,0.99323
0.18,0.28,3.2592
0.41,0.9,8.2166
0.94,0.3,3.8748
0.53,0.27,1.7746
0.25,0.17,1.747
0.25,0.97,9.7594
0.08,0.63,7.1912
0.49,0.88,7.8283
0.7,0.15,1.1814
0.69,0.1,0.69635
0.18,0.21,2.5392
0.62,0.78,7.1191
0.27,0.01,-0.13551
0.75,0.23,2.2817
0.82,0.97,10.151
0.18,0.87,9.1536
0.17,0.37,4.1736
0.16,0.09,1.4722
0.26,0.61,6.0642
0.56,0.56,4.6709
0.08,0.47,5.5472
0.86,0.76,8.2496
0.56,0.73,6.3362
0.55,0.3,2.1283
0.35,0.47,4.0412
0.33,0.58,5.4555
0.56,0.3,2.111
0.76,0.63,6.3631
0.62,0.05,-0.11094
0.75,0.71,7.1688
0.31,0.47,4.3743
0.1,0.93,10.114
0.37,0.59,5.1592
0.21,0.02,0.52251
0.76,0.01,0.17265
0.37,0.14,0.70537
0.17,0.49,5.3954
0.03,0.29,3.8633
0.9,0.98,10.725
0.01,0.54,6.3089
0.41,0.5,4.2813
0.49,0.42,3.1663
0.85,0.57,6.2346
0.13,0.27,3.4212
0.77,0.21,2.1943
0.33,0.44,3.8547
0.6,0.01,-0.75285
0.36,0.81,7.4232
0.96,0.73,8.2268
0.52,0.02,-0.64133
0.47,0.52,4.2663
0.78,0.65,6.6281
0.43,0.92,8.2959
0.98,0.87,9.7581
0.66,0.54,4.9708
0.13,0.33,3.928
0.81,0.55,5.8721
0.66,0.2,1.412
0.84,0.73,7.8838
0.08,0.89,9.8352
0.09,0.45,5.3862
0.67,0.34,3.0517
0.09,0.63,7.0179
0.12,0.22,2.9399
0.02,0.13,2.3223
0.1,0.36,4.4213
0.61,0.99,9.1287
0.27,0.15,1.2773
0.96,0.5,5.9977
0.13,0.9,9.6678
0.18,0.85,9.0042
0.11,0.38,4.5021
0.61,0.54,4.6701
0.46,0.16,0.63565
0.63,0.82,7.5021
0.23,0.43,4.3938
0.97,0.16,2.5509
0.21,0.76,7.8296
0.16,0.75,8.0682
0.51,0.39,2.9423
0.06,0.63,7.1564
0.56,0.37,2.7474
0.39,0.98,9.0919
0.33,0.52,4.7456
0.01,0.69,7.946
0.97,0.27,3.672
0.35,0.41,3.5821
0.14,0.3,3.6152
0.21,0.85,8.9089
0.5,0.45,3.508
0.75,0.78,7.7818
0.96,0.78,8.7088
0.86,0.87,9.4071
0.55,0,-0.88727
0.53,0.8,7.0266
0.76,0.96,9.6592
0.47,0.01,-0.79642
0.63,0.66,5.8846
0.67,0.53,4.84
0.25,0.76,7.5577
0.68,0.1,0.59486
0.66,0.62,5.7397
0.91,0.9,9.9274
0.12,0.07,1.3983
0.15,0.26,3.2161
0.17,0.13,1.8265
0.85,0.19,2.4842
0.68,0.11,0.66269
0.84,0.34,4.0359
0.32,0.11,0.70922
1,0.81,9.0977
0.39,0.06,-0.19158
0.74,0.89,8.8678
0.45,0.92,8.1171
0.52,0.59,4.795
0.79,0.2,2.2539
0.25,0.4,3.9907
0.04,0.85,9.5257
0.49,0.37,2.6927
0.7,0.68,6.4675
1,0.16,2.6463
0.38,0.59,5.1407
0.31,0.78,7.5073
0.68,0.72,6.7951
0.69,0.64,6.1618
0.67,0.02,-0.22463
0.35,0.36,3.0101
0.95,0.95,10.381
0.17,0.72,7.7087
0.54,0.07,-0.28281
0.32,1,9.6068
0.75,0.19,1.7979
0.85,0.36,4.0845
0.89,0.2,2.7347
0.06,0.57,6.5704
0.23,0.39,4.1042
0.59,0.08,-0.088432
0.28,0.89,8.6358
0.5,0.8,6.9288
0.57,0.31,2.1258
0.83,0.15,1.976
0.38,0.54,4.6301
0.35,0.28,2.2255
0.06,0.09,1.8768
0.08,0.44,5.3515
0.58,0.39,3.0698
0.87,0.52,5.8714
0.76,0.94,9.5058
0.5,0.52,4.2454
0.21,0.84,8.6612
0.84,0.98,10.266
0.06,0.55,6.4646
0.25,0.23,2.3045
0.24,0.63,6.4616
0.49,0.54,4.3787
0.6,0.25,1.6873
0.93,0.29,3.8748
0.2,0.33,3.703
0.35,0.94,8.9177
0.58,0.03,-0.52641
0.23,0.77,7.7884
0.12,0.84,9.222
0.3,0.86,8.2568
0.06,0.23,3.3008
0.3,0.61,5.7811
0.38,0.05,-0.19666
0.95,0.38,4.6391
0.25,0.58,5.7529
0.84,0.66,7.1406
0.67,0.96,9.1972
0.97,0.31,3.9832
0.55,0.7,6.0018
0.76,0.79,8.0447
0.89,0.72,7.9837
0.74,0.69,6.782
0.74,0.13,1.2249
0.42,0.54,4.4462
0.56,0.21,1.2375
0.08,0.09,1.6988
0.78,0.12,1.3916
0.63,0.93,8.6971
0.59,0.89,8.0378
0.14,0.8,8.4816
0.12,0.99,10.58
0.68,0.75,7.0979
0.63,0.26,1.89
0.97,0.51,6.0567
0.44,0.66,5.688
0.49,0.68,5.7709
0.68,0.96,9.0806
0.51,0.79,6.9734
0.34,0.73,6.85
0.03,0.86,9.7075
0.07,0.62,7.0765
0.94,0.48,5.7276
0.46,0.11,0.15099
0.49,0.87,7.6691
0.81,0.45,4.775
0.89,0.57,6.4373
0.46,0.99,8.8834
0.18,0.98,10.333
0.22,1,10.245
0.11,0.48,5.4864
0.19,0.57,5.996
0.18,0.53,5.7322
0.31,0.38,3.4873
0.81,0.53,5.7617
0.32,0.52,4.853
0.72,0.78,7.5848
0.53,0.96,8.6318
0.86,0.74,8.1065
0.41,0.36,2.6759
0.18,0.46,5.1182
0.58,0.94,8.4818
0.05,0.42,5.1387
0.02,0.48,5.8156
0.68,1,9.5865
0.89,0.67,7.4554
0.62,0.2,1.211
0.04,0.87,9.7228
0.82,0.29,3.329
0.64,0.77,7.0798
0.38,0.25,1.7303
0.64,0.02,-0.36976
0.9,0.22,2.9924
0.8,0.02,0.47579
0.77,0.36,3.6698
0.76,0.93,9.427
0.66,0.85,7.9886
0.84,0.59,6.4994
0.64,0.37,3.0823
0.87,0.68,7.4643
0.07,0.35,4.3958
1,0.31,4.1939
0.34,0.2,1.5331
0.95,0.01,1.0069
0.88,0.51,5.8753
0.22,0.51,5.2887
0.73,0.79,7.8527
0.1,0.58,6.5459
0.55,0.28,1.7771
0.33,0.62,5.7327
0.21,0.77,7.8886
0.45,0.51,4.1252
0.59,0.76,6.7389
0.69,0.34,2.9503
0.91,0.52,6.0668
0.99,0.92,10.196
0.41,0.4,3.0839
0.24,0.66,6.6038
0.37,0.98,9.1306
0.51,0.57,4.6656
0.48,0.45,3.4678
0.65,0.11,0.58002
0.93,0.92,10.14
0.46,0.25,1.4453
0.94,0.95,10.547
0.91,0.94,10.229
0.94,0.91,10.053
0.45,0.58,4.869
0.16,0.53,5.8811
0.79,0.65,6.8121
0.36,0.67,6.0007
0.12,0.23,2.9686
0.77,0.45,4.6696
0.14,0.47,5.3579
0.18,0.7,7.4848
0.13,0.04,1.0808
0.05,0.87,9.6608
0.63,0.6,5.4059
0.65,0.65,5.9349
0.14,0.4,4.6387
0.57,0.27,1.7499
0.68,0.61,5.6946
0.17,0.42,4.7695
0.91,0.49,5.7224
0.97,0.12,2.2732
0.04,0.82,9.1269
0.82,0.75,7.9799
0.01,0.75,8.5649
0.66,0.44,3.8175
0.04,0.16,2.6397
0.45,0.23,1.304
0.93,0.26,3.4882
0.37,0.73,6.6512
0.3,0.72,6.9457
0.87,0.65,7.1513
0.07,0.15,2.4632
0.8,0.64,6.5814
0.61,0.14,0.62815
0.99,0.84,9.3862
0.78,0.35,3.6626
0.01,1,10.891
0.78,0.57,5.9459
0.1,0.35,4.297
0.46,0.04,-0.59861
0.45,0.49,3.8857
0.73,0.04,0.31057
0.76,0.59,5.9347
0.96,0.65,7.5568
0.95,0.94,10.3
0.7,0.79,7.4965
0.97,0.94,10.325
0.89,0.34,4.1125
0.92,0.43,5.2224
0.8,0.48,5.0782
0.67,0.62,5.6271
0.33,0.24,1.9874
0.44,0.11,0.14037
0.66,0.13,0.74769
0.6,0.23,1.6246
0.29,0.34,3.2215
0.28,0.11,0.99404
0.31,0.19,1.5598
0.67,0.48,4.3199
0,0.67,7.755
0.88,0.83,9.1058
0.04,0.35,4.4917
0.84,0.87,9.196
0.2,0.37,4.0454
0.8,0.39,4.1613
0.84,0.43,4.89
1,0.84,9.3496
0.45,0.14,0.50332
0.14,0.91,9.7642
0.66,0.88,8.1857
0.77,0,0.089255
0.19,0.43,4.6247
0.92,0.99,10.782
0.76,0.47,4.7609
0.49,0.76,6.6135
0.6,0.96,8.7728
0.29,0.64,6.0522
0.48,0.26,1.6167
0.98,0.77,8.6847
0.13,0.18,2.5124
0.53,0.52,4.1314
0.04,0.8,9.062
0,0.62,7.2233
0.25,0.73,7.4028
0.38,0.2,1.2584
0.79,0.55,5.8277
0.37,0.18,1.0864
0.49,0.78,6.6775
0.11,0.08,1.5474
0.81,0,0.34743
0.29,0.55,5.2303
0.33,0.78,7.397
0.06,0.79,8.8151
0.78,0.85,8.6751
0.07,0.96,10.556
0.46,0.14,0.45464
0.81,0.61,6.5512
0.12,0.51,5.7684
0.99,0.88,9.8329
0.47,0.36,2.583
0.4,0.91,8.2957
0.56,0.84,7.526
0.86,0.15,2.2376
0.22,0.54,5.5569
0.8,0.57,5.9905
0.03,0.46,5.6254
0.78,0.79,8.0251
0.72,0.95,9.3862
0.98,0.59,6.9231
0,0.88,9.8295
0,0,0.97966
0.17,0.35,3.8862
0.73,0.23,2.1881
0.1,0.71,7.8842
0.68,0.25,2.0645
0.93,0.97,10.614
0.9,0.78,8.6623
0.61,0.93,8.4916
0.2,0.72,7.5331
0.22,0.26,2.8333
0.54,0.58,4.8101
0.24,0.88,8.9184
0.3,0.97,9.4263
0.85,0.04,1.0578
0.97,0.03,1.2911
0.71,0.48,4.5492
0.91,0.74,8.1718
0.16,0.42,4.7462
0.39,0.43,3.5481
0.96,0.96,10.531
0.61,0.13,0.50803
0.04,0.28,3.8188
0.06,0.59,6.818
0.64,0.09,0.32571
0.71,0.62,6.0773
0.8,0.15,1.8757
0.36,0.22,1.5839
0.11,0.76,8.3879
0.81,0.08,1.1241
0.83,0,0.49066
0.89,0.22,2.8932
0.37,0.16,0.93953
0.37,0.36,3.0098
1,0.71,8.0585
0.06,0.37,4.6207
0.3,0.59,5.5964
0.04,0.55,6.4435
0.41,0.74,6.6703
0.05,0.04,1.3111
0.88,0.84,9.1212
0.76,0.32,3.2922
0.73,0.82,8.0545
0.97,0.2,3.1125
0.73,0.57,5.6152
0.03,0.34,4.4321
0.37,0.97,9.0376
0.18,1,10.443
0.1,0,0.80707
0.85,0.64,6.9616
0.61,0.98,9.0182
0.29,0.22,1.8739
0.6,0.56,4.7481
0.1,0.54,6.1877
0.29,1,9.8906
0.02,0.84,9.284
0.06,0.53,6.3107
0.96,0.67,7.7052
0.69,0.74,7.0026
0.44,0.05,-0.42809
1,0.13,2.3445
0.91,0.87,9.6073
0.69,0.17,1.3633
0.27,0.47,4.6015
0.69,0.36,3.2589
0.1,0.98,10.729
0.99,0.96,10.532
0.13,0.68,7.4935
0.89,0.55,6.2912
0.41,0.11,0.14197
0.01,0.46,5.5286
0.58,0.04,-0.38811
0.22,0.15,1.6443
0.05,0,0.95744
0.43,0.35,2.6079
0.49,0.7,5.9863
0.41,0.17,0.82534
0.15,0.33,3.9258
0.75,0.4,3.8933
0.84,0.89,9.4674
0.86,0.33,3.9487
0.81,0.34,3.7642
0.13,0.44,5.0927
0.37,0.23,1.6454
0.18,0.75,7.9479
0.67,0.44,3.9707
0.37,0.45,3.7956
0.67,0.82,7.7443
0.71,0.01,-0.17728
0.98,0.61,7.1148
0.64,0.19,1.2002
0.96,0.31,4.1052
0.56,0.07,-0.18372
0.81,0.35,3.8203
0.42,0.42,3.3624
0.37,0.63,5.6938
0.38,0.64,5.7474
0.35,0.04,-0.11581
0.54,0.04,-0.55692
0.37,0.28,2.0957
0.91,0.97,10.61
0.42,0.9,8.1492
0.96,0.24,3.3773
0.42,0.24,1.5877
0.88,0.48,5.5256
0.4,0.08,-0.022891
0.98,1,10.959
0.4,0.81,7.3396
0.45,0.08,-0.12956
0.18,0.01,0.48098
0.87,0.94,10.006
0.7,0.44,4.1006
0.47,0.72,6.1362
0.65,0.05,-0.06247
0.77,0.46,4.7197
0.04,0.94,10.347
0.16,0,0.41455
0.96,0.07,1.6984
0.04,0.48,5.6971
0.86,0.9,9.6121
0.42,0.49,3.9123
0.35,0.05,-0.042541
0.38,0.49,4.077
0.91,0.13,2.1168
0.55,0.94,8.4707
0.07,0.06,1.4233
1,0.04,1.3997
0.17,0.09,1.3984
0.2,0.85,8.8309
0.14,0.9,9.6701
0.4,0.63,5.6053
0.93,0.51,5.9935
0.63,0.57,5.0582
0.95,0.84,9.3105
0.4,0.75,6.7948
0.23,0.37,3.8462
0.32,0.62,5.7765
0.74,0,-0.075901
0.2,0.24,2.6169
0.49,0.08,-0.16548
0.27,0.04,0.36166
0.34,0.24,1.8242
0.76,0.48,4.7839
0.34,0.02,-0.34965
0.2,0.84,8.704
0.32,0.4,3.5657
0.4,0.82,7.4119
0.82,0.38,4.174
0.94,0.14,2.3695
0.69,0.2,1.5935
0.36,0.2,1.3571
0.97,0.08,1.7631
0.72,0.29,2.7442
0.34,0.21,1.6219
0.98,0.27,3.696
0.79,0.52,5.4556
0.31,0.58,5.4744
0.94,0.57,6.5934
0.82,0,0.36386
0.83,0.57,6.1273
0.94,0.22,3.1272
0.95,0.2,2.9249
0.35,0.13,0.68711
0.7,0.12,0.81402
0.41,0.69,5.9544
0.2,0.02,0.52117
0.5,0.3,1.984
0.54,0.96,8.6172
0.2,0.27,3.0368
0.02,0.57,6.6747
0.42,0.06,-0.30541
0.77,0.89,9.0616
0.6,0.88,7.9378
0.11,0.63,7.0129
0.44,0.76,6.6782
0.13,0.19,2.4455
0.1,0.24,3.2564
0.77,0.26,2.7476
0.77,0.08,0.99508
0.95,0.79,8.9215
0.37,0.96,8.9413
0.23,0.23,2.3727
0.83,0.53,5.8091
0.32,0.83,7.8155
0.53,0.54,4.4913
0.7,0.64,6.0345
0.51,0.1,0.016728
0.06,0.99,10.851
0.57,0.8,7.1978
0.66,0.26,2.0531
0.41,0.65,5.6611
0.99,0.31,4.1308
0.43,0.53,4.4011
0.55,0.97,8.7839
0.65,0.46,4.0461
0.06,0.07,1.5438
0.5,0.91,8.0925
0.98,0,1.0026
0.82,0.01,0.49481
0.69,0.01,-0.38967
0.39,0.54,4.6725
0.49,0.12,0.26242
0.07,0.08,1.6503
0.53,0.28,1.7406
0.71,0.27,2.4815
0.16,0.44,4.983
0.84,0.15,1.9681
0.73,0.34,3.2554
0.42,0.2,1.0697
0.71,0.76,7.3108
0.19,1,10.415
0.08,0.16,2.5069
0.84,0.09,1.4298
0.23,0.53,5.363
0.4,0.99,9.1375
0.17,0.92,9.6665
0.58,0.38,2.9244
0.74,0.82,8.1372
0.98,0.78,8.8294
0.81,0.29,3.2905
0.35,0.79,7.2498
0.15,0.63,6.8655
0.55,0.51,4.1451
0.94,0.45,5.4029
0.2,0.63,6.597
0.76,0.22,2.1827
0.25,0.99,9.8836
0.36,0.03,-0.41547
0.22,0.19,2.1006
0.02,0.43,5.3286
0.42,0.63,5.4829
0.74,0.63,6.2124
0.2,0.22,2.4873
0.44,0.47,3.8385
0.81,0.63,6.7481
0.05,0.37,4.753
0.44,0,-0.91163
0.75,0.91,9.0532
0.17,0.63,6.7198
0.17,0.08,1.2942
0.35,0.76,6.9712
0.45,0.53,4.3277
0.53,0.92,8.2133
0.86,0.41,4.7023
0.11,0.53,6.1096
0.8,0.69,7.2233
0.16,0.14,1.8911
0.06,0.26,3.6182
0.38,0.22,1.5279
0.98,0.22,3.1779
0.83,0.07,1.1946
0.17,0.32,3.5928
0.39,0.28,1.9093
0.09,0.99,10.7
0.59,0.53,4.392
0.14,0.13,2.0196
0.12,0.59,6.6274
0.63,0.43,3.6048
0.24,0.48,4.9352
0.35,0.78,7.1328
0.54,0.38,2.8615
0.67,0.66,6.05
0.03,0.28,3.8086
0.2,0.04,0.68392
0.64,0.44,3.7621
0.01,0.36,4.5675
0.49,0.95,8.3823
0.12,0.7,7.7785
0.56,0.29,2.0148
1,0.38,4.823
0.42,0.64,5.5183
0.46,0.96,8.6413
0.71,0.16,1.3269
0.15,0.75,8.1488
